listing_id,date
15272064,2019-11-01
15272064,2019-11-05
15272064,2019-11-06
15272064,2019-11-07
15272064,2019-11-11
15272064,2019-11-12
15272064,2019-11-14
15272064,2019-11-15
15272064,2019-11-16
15272064,2019-11-17
15272064,2019-11-21
15272064,2019-11-26
15272064,2019-11-27
15272064,2019-11-28
15272064,2019-11-30
15272064,2019-12-06
15272064,2019-12-09
15272064,2019-12-11
15272064,2019-12-12
15272064,2019-12-18
15272064,2019-12-19
15272064,2019-12-24
15272064,2019-12-25
15272064,2019-12-30
15272064,2019-12-31
15272064,2020-01-01
15272064,2020-01-06
15272064,2020-01-07
15272064,2020-01-08
15272064,2020-01-09
15272064,2020-01-18
15272064,2020-01-19
15272064,2020-02-17
15272064,2020-02-18
15272064,2020-02-19
15272064,2020-02-22
15272064,2020-02-25
15272064,2020-02-28
15272064,2020-03-02
15272064,2020-03-08
15272064,2020-03-14
15272064,2020-03-22
15272064,2020-04-21
15272064,2020-04-24
15272064,2020-04-25
15272064,2020-05-09
15272064,2020-05-27
15272064,2020-05-28
15272064,2020-05-29
15272064,2020-06-07
15272064,2020-06-11
15272064,2020-06-14
15272064,2020-06-16
15272064,2020-06-17
15272064,2020-06-18
15272064,2020-06-19
15272064,2020-06-20
15272064,2020-06-22
15272064,2020-06-24
15272064,2020-06-28
15272064,2020-06-30
15272064,2020-07-04
15272064,2020-07-06
15272064,2020-07-07
15272064,2020-07-08
15272064,2020-07-14
15272064,2020-07-16
15272064,2020-07-17
15272064,2020-07-18
15272064,2020-07-19
15272064,2020-07-20
15272064,2020-07-23
15272064,2020-07-26
15272064,2020-07-28
15272064,2020-08-02
15272064,2020-08-03
15272064,2020-08-05
15272064,2020-08-06
15272064,2020-08-16
15272064,2020-08-17
15272064,2020-08-21
15272064,2020-08-24
15272064,2020-08-27
15272064,2020-08-28
15272064,2020-08-30
15272064,2020-08-31
15272064,2020-09-03
15272064,2020-09-07
15272064,2020-09-08
15272064,2020-09-09
15272064,2020-09-11
15272064,2020-09-13
15272064,2020-09-17
15272064,2020-09-20
15272064,2020-09-22
15272064,2020-09-27
15272064,2020-09-28
15272064,2020-10-04
15272064,2020-10-11
15272064,2020-10-12
15272064,2020-10-15
15272064,2020-10-18
15272064,2020-12-08
15272064,2020-12-09
15272064,2020-12-10
15272064,2020-12-13
15272064,2020-12-15
15272064,2020-12-18
15272064,2020-12-25
15272064,2020-12-31
15272064,2021-01-02
15272064,2021-01-08
15272064,2021-01-09
15272064,2021-01-11
15272064,2021-01-12
15272064,2021-01-14
15272064,2021-01-18
15272064,2021-01-19
15272064,2021-01-21
15272064,2021-01-24
15272064,2021-01-31
15272064,2021-02-01
15272064,2021-02-04
15272064,2021-02-05
15272064,2021-02-06
15272064,2021-02-18
15272064,2021-02-21
15272064,2021-02-28
15272064,2021-03-06
15272064,2021-03-07
15272064,2021-03-11
15272064,2021-03-13
15272064,2021-03-17
15272064,2021-03-19
15272064,2021-03-22
15272064,2021-03-23
15272064,2021-03-28
15272064,2021-03-29
15272064,2021-03-31
15272064,2021-04-11
15272064,2021-04-13
15272064,2021-04-19
15272064,2021-04-22
15272064,2021-04-24
15272064,2021-04-29
15272064,2021-04-30
15272064,2021-05-02
15272064,2021-05-04
15272064,2021-05-09
15272064,2021-05-13
15272064,2021-05-15
15272064,2021-05-17
15272064,2021-05-21
15272064,2021-05-24
15272064,2021-05-26
15272064,2021-05-30
15272064,2021-05-31
15272064,2021-06-01
15272064,2021-06-02
15272064,2021-06-07
15272064,2021-06-08
15272064,2021-06-17
15272064,2021-06-19
15272064,2021-06-20
15272064,2021-06-24
15272064,2021-06-27
15272064,2021-06-28
15272064,2021-07-01
15272064,2021-07-02
15272064,2021-07-03
15272064,2021-07-05
15272064,2021-07-07
15272064,2021-07-12
15272064,2021-07-14
15272064,2021-07-16
15272064,2021-07-17
15272064,2021-07-25
15272064,2021-07-28
15272064,2021-07-30
15272064,2021-07-31
15272064,2021-08-02
15272064,2021-08-03
15272064,2021-08-04
15272064,2021-08-05
15272064,2021-08-10
15272064,2021-08-12
15272064,2021-08-14
15272064,2021-08-15
15272064,2021-08-16
15272064,2021-08-17
15272064,2021-08-20
15272064,2021-08-21
15272064,2021-08-22
15272064,2021-08-24
15272064,2021-08-25
15272064,2021-08-28
15272064,2021-08-29
15272064,2021-08-30
15272064,2021-08-31
15272064,2021-09-01
15272064,2021-09-02
15272064,2021-09-03
15272064,2021-09-04
15272064,2021-09-07
15272064,2021-09-09
15272064,2021-09-12
15272064,2021-09-19
15272064,2021-09-22
15272064,2021-09-24
15272064,2021-09-26
15272064,2021-09-27
15272064,2021-09-29
15272064,2021-10-08
15272064,2021-10-09
15272064,2021-10-10
15272064,2021-10-11
15272064,2021-10-12
15272064,2021-10-13
15272064,2021-10-15
15272064,2021-10-17
15272064,2021-10-18
15272064,2021-10-21
15272064,2021-10-25
15272064,2021-10-26
15272064,2021-10-28
15272064,2021-10-29
15272064,2021-10-30
15272064,2021-10-31
15272064,2021-11-03
15272064,2021-11-05
15272064,2021-11-06
15272064,2021-11-07
15272064,2021-11-09
15272064,2021-11-10
15272064,2021-11-11
15272064,2021-11-13
15272064,2021-11-14
15272064,2021-11-16
15272064,2021-11-18
15272064,2021-11-19
15272064,2021-11-21
15272064,2021-11-26
15272064,2021-11-28
15272064,2021-11-30
15272064,2021-12-10
15272064,2021-12-12
15272064,2021-12-14
15272064,2021-12-17
15272064,2021-12-18
15272064,2021-12-23
15272064,2021-12-25
15272064,2021-12-27
15272064,2021-12-30
15272064,2021-12-31
15272064,2022-01-03
15272064,2022-01-11
15272064,2022-01-14
15272064,2022-01-20
15272064,2022-01-29
15272064,2022-01-31
15272064,2022-02-05
15272064,2022-02-06
15272064,2022-02-13
15272064,2022-02-22
15272064,2022-02-25
15272064,2022-03-02
15272064,2022-03-05
15272064,2022-03-13
15272064,2022-03-15
15272064,2022-03-16
15272064,2022-03-19
15272064,2022-03-26
15272064,2022-03-27
15272064,2022-03-28
15272064,2022-03-29
15272064,2022-03-31
15272064,2022-04-03
15272064,2022-04-05
15272064,2022-04-06
15272064,2022-04-07
15272064,2022-04-08
15272064,2022-04-10
15272064,2022-04-15
15272064,2022-04-16
15272064,2022-04-17
15272064,2022-04-18
15272064,2022-04-21
15272064,2022-04-23
15272064,2022-04-28
15272064,2022-04-30
15272064,2022-05-02
15272064,2022-05-04
15272064,2022-05-06
15272064,2022-05-08
15272064,2022-05-11
15272064,2022-05-12
15272064,2022-05-13
15272064,2022-05-16
15272064,2022-05-17
15272064,2022-05-22
15272064,2022-05-24
15272064,2022-05-25
15272064,2022-05-26
15272064,2022-05-27
15272064,2022-05-28
15272064,2022-05-30
15272064,2022-06-07
15272064,2022-06-11
15272064,2022-06-14
15272064,2022-06-15
15272064,2022-06-16
15272064,2022-06-17
15272064,2022-06-20
15272064,2022-06-23
15272064,2022-06-26
15272064,2022-06-28
15272064,2022-07-08
15272064,2022-07-09
15272064,2022-07-11
15272064,2022-07-12
15272064,2022-07-15
15272064,2022-07-18
15272064,2022-07-19
15272064,2022-07-20
15272064,2022-07-21
15272064,2022-07-24
15272064,2022-07-25
15272064,2022-07-27
15272064,2022-07-29
15272064,2022-08-02
15272064,2022-08-06
15272064,2022-08-09
15272064,2022-08-11
15272064,2022-08-13
15272064,2022-08-14
15272064,2022-08-16
15272064,2022-08-19
15272064,2022-08-23
15272064,2022-08-24
15272064,2022-08-25
15272064,2022-08-27
15272064,2022-08-28
15272064,2022-08-29
15272064,2022-08-30
15272064,2022-09-01
15272064,2022-09-04
15272064,2022-09-07
15272064,2022-09-08
15272064,2022-09-11
15272064,2022-09-12
15272064,2022-09-13
15272064,2022-09-15
15272064,2022-09-16
15815105,2016-11-20
15815105,2016-11-23
15815105,2016-11-27
15815105,2016-12-10
15815105,2017-01-05
15815105,2017-01-12
15815105,2017-01-13
15815105,2017-01-19
15815105,2017-01-26
15815105,2017-01-27
15815105,2017-01-28
15815105,2017-02-19
15815105,2017-03-05
15815105,2017-03-12
15815105,2017-03-13
15815105,2017-03-19
15815105,2017-03-29
15815105,2017-03-31
15815105,2017-04-02
15815105,2017-04-06
15815105,2017-04-09
15815105,2017-04-10
15815105,2017-04-14
15815105,2017-04-15
15815105,2017-04-16
15815105,2017-04-17
15815105,2017-04-19
15815105,2017-04-20
15815105,2017-04-21
15815105,2017-04-22
15815105,2017-04-25
15815105,2017-04-29
15815105,2017-05-15
15815105,2017-05-17
15815105,2017-05-30
15815105,2017-06-02
15815105,2017-06-03
15815105,2017-06-13
15815105,2017-06-15
15815105,2017-06-18
15815105,2017-07-16
15815105,2017-07-18
15815105,2017-07-19
15815105,2017-07-24
15815105,2017-07-27
15815105,2017-07-29
15815105,2017-07-30
15815105,2017-08-06
15815105,2017-08-10
15815105,2017-08-16
15815105,2017-08-18
15815105,2017-08-19
15815105,2017-08-21
15815105,2017-08-23
15815105,2017-08-25
15815105,2017-09-01
15815105,2017-09-02
15815105,2017-09-03
15815105,2017-09-06
15815105,2017-09-10
15815105,2017-09-11
15815105,2017-09-17
15815105,2017-09-18
15815105,2017-09-21
15815105,2017-09-26
15815105,2017-09-30
15815105,2017-10-06
15815105,2017-10-08
15815105,2017-10-10
15815105,2017-10-12
15815105,2017-10-15
15815105,2017-10-17
15815105,2017-10-23
15815105,2017-10-25
15815105,2017-11-02
15815105,2017-11-04
15815105,2017-11-05
15815105,2017-11-12
15815105,2017-11-14
15815105,2017-11-15
15815105,2017-11-19
15815105,2017-11-25
15815105,2017-12-21
15815105,2017-12-23
15815105,2017-12-24
15815105,2017-12-27
15815105,2018-01-06
15815105,2018-01-12
15815105,2018-01-23
15815105,2018-01-27
15815105,2018-02-08
15815105,2018-02-09
15815105,2018-02-17
15815105,2018-02-27
15815105,2018-03-01
15815105,2018-03-10
15815105,2018-04-17
15815105,2018-05-11
15815105,2018-05-14
15815105,2018-05-17
15815105,2018-05-19
15815105,2018-05-21
15815105,2018-05-26
15815105,2018-05-28
15815105,2018-06-07
15815105,2018-06-10
15815105,2018-06-16
15815105,2018-06-17
15815105,2018-06-22
15815105,2018-06-23
15815105,2018-06-24
15815105,2018-07-01
15815105,2018-07-10
15815105,2018-07-17
15815105,2018-07-18
15815105,2018-07-22
15815105,2018-07-24
15815105,2018-07-25
15815105,2018-07-26
15815105,2018-07-28
15815105,2018-07-29
15815105,2018-07-30
15815105,2018-07-31
15815105,2018-08-02
15815105,2018-08-07
15815105,2018-08-12
15815105,2018-08-15
15815105,2018-08-18
15815105,2018-08-22
15815105,2018-08-23
15815105,2018-08-28
15815105,2018-08-29
15815105,2018-08-31
15815105,2018-09-02
15815105,2018-09-13
15815105,2018-09-20
15815105,2018-09-21
15815105,2018-09-26
15815105,2018-09-27
15815105,2018-10-08
15815105,2018-10-09
15815105,2018-10-10
15815105,2018-10-22
15815105,2018-10-28
15815105,2018-11-03
15815105,2018-11-04
15815105,2018-11-05
15815105,2018-11-09
15815105,2018-11-11
15815105,2018-11-17
15815105,2018-11-24
15815105,2018-12-13
15815105,2018-12-25
15815105,2019-02-03
15815105,2019-02-10
15815105,2019-02-12
15815105,2019-03-18
15815105,2019-03-20
15815105,2019-03-24
15815105,2019-03-26
15815105,2019-04-06
15815105,2019-04-28
15815105,2019-04-30
15815105,2019-05-15
15815105,2019-05-22
15815105,2019-05-27
15815105,2019-05-30
15815105,2019-06-02
15815105,2019-06-06
15815105,2019-06-07
15815105,2019-06-08
15815105,2019-06-09
15815105,2019-06-11
15815105,2019-06-13
15815105,2019-06-16
15815105,2019-06-21
15815105,2019-06-23
15815105,2019-06-26
15815105,2019-06-27
15815105,2019-06-28
15815105,2019-07-04
15815105,2019-07-07
15815105,2019-07-09
15815105,2019-07-10
15815105,2019-07-13
15815105,2019-07-14
15815105,2019-07-17
15815105,2019-07-21
15815105,2019-07-23
15815105,2019-07-26
15815105,2019-07-27
15815105,2019-07-28
15815105,2019-07-29
15815105,2019-08-08
15815105,2019-08-11
15815105,2019-08-12
15815105,2019-08-13
15815105,2019-08-18
15815105,2019-08-20
15815105,2019-08-25
15815105,2019-08-31
15815105,2019-09-01
15815105,2019-09-02
15815105,2019-09-11
15815105,2019-09-15
15815105,2019-09-18
15815105,2019-09-22
15815105,2019-10-04
15815105,2019-10-08
15815105,2019-10-11
15815105,2019-10-13
15815105,2019-10-23
15815105,2019-11-06
15815105,2019-11-08
15815105,2019-11-14
15815105,2019-11-18
15815105,2019-12-02
15815105,2019-12-04
15815105,2019-12-06
15815105,2019-12-09
15815105,2019-12-10
15815105,2019-12-11
15815105,2019-12-13
15815105,2019-12-15
15815105,2019-12-18
15815105,2019-12-20
15815105,2019-12-24
15815105,2019-12-28
15815105,2020-01-03
15815105,2020-01-08
15815105,2020-01-09
15815105,2020-01-10
15815105,2020-01-12
15815105,2020-01-16
15815105,2020-01-17
15815105,2020-01-19
15815105,2020-01-23
15815105,2020-01-24
15815105,2020-01-25
15815105,2020-01-26
15815105,2020-02-02
15815105,2020-02-14
15815105,2020-02-29
15815105,2020-03-05
15815105,2020-03-06
15815105,2020-03-13
15815105,2020-03-15
15815105,2020-03-20
15815105,2020-03-28
15815105,2020-05-23
15815105,2020-05-27
15815105,2020-05-31
15815105,2020-06-12
15815105,2020-06-21
15815105,2020-06-26
15815105,2020-06-27
15815105,2020-06-28
15815105,2020-07-03
15815105,2020-07-04
15815105,2020-07-12
15815105,2020-07-13
15815105,2020-07-15
15815105,2020-07-16
15815105,2020-07-19
15815105,2020-07-22
15815105,2020-08-04
15815105,2020-08-08
15815105,2020-08-16
15815105,2020-08-25
15815105,2020-09-04
15815105,2020-09-05
15815105,2020-09-06
15815105,2020-09-09
15815105,2020-09-13
15815105,2020-09-15
15815105,2020-09-21
15815105,2020-09-27
15815105,2020-10-03
15815105,2020-10-10
15815105,2020-10-13
15815105,2020-10-17
15815105,2020-10-18
15815105,2020-10-25
15815105,2020-11-03
15815105,2020-11-05
15815105,2020-11-08
15815105,2020-11-10
15815105,2020-11-15
15815105,2020-11-24
15815105,2020-11-28
15815105,2020-12-07
15815105,2020-12-08
15815105,2020-12-10
15815105,2020-12-21
15815105,2020-12-26
15815105,2020-12-28
15815105,2020-12-29
15815105,2020-12-30
15815105,2021-01-05
15815105,2021-01-17
15815105,2021-01-31
15815105,2021-02-02
15815105,2021-02-03
15815105,2021-02-08
15815105,2021-02-14
15815105,2021-02-21
15815105,2021-02-23
15815105,2021-02-25
15815105,2021-02-26
15815105,2021-02-28
15815105,2021-03-07
15815105,2021-03-13
15815105,2021-03-14
15815105,2021-03-16
15815105,2021-03-20
15815105,2021-03-21
15815105,2021-03-30
15815105,2021-04-02
15815105,2021-04-03
15815105,2021-04-04
15815105,2021-04-11
15815105,2021-04-22
15815105,2021-04-24
15815105,2021-04-25
15815105,2021-04-26
15815105,2021-05-10
15815105,2021-05-11
15815105,2021-05-19
15815105,2021-05-21
15815105,2021-05-24
15815105,2021-05-28
15815105,2021-05-29
15815105,2021-05-31
15815105,2021-06-02
15815105,2021-06-04
15815105,2021-06-06
15815105,2021-06-10
15815105,2021-06-13
15815105,2021-06-15
15815105,2021-06-17
15815105,2021-06-19
15815105,2021-06-20
15815105,2021-06-21
15815105,2021-06-24
15815105,2021-06-25
15815105,2021-06-28
15815105,2021-06-29
15815105,2021-07-02
15815105,2021-07-06
15815105,2021-07-09
15815105,2021-07-12
15815105,2021-07-13
15815105,2021-07-14
15815105,2021-07-15
15815105,2021-07-16
15815105,2021-07-19
15815105,2021-07-23
15815105,2021-07-25
15815105,2021-07-28
15815105,2021-08-01
15815105,2021-08-09
15815105,2021-08-10
15815105,2021-08-14
15815105,2021-08-15
15815105,2021-08-18
15815105,2021-08-20
15815105,2021-08-22
15815105,2021-08-23
15815105,2021-08-26
15815105,2021-08-27
15815105,2021-08-29
15815105,2021-08-30
15815105,2021-08-31
15815105,2021-09-03
15815105,2021-09-04
15815105,2021-09-06
15815105,2021-09-12
15815105,2021-09-18
15815105,2021-09-19
15815105,2021-09-21
15815105,2021-09-23
15815105,2021-09-26
15815105,2021-10-01
15815105,2021-10-03
15815105,2021-10-05
15815105,2021-10-07
15815105,2021-10-09
15815105,2021-10-10
15815105,2021-10-14
15815105,2021-10-15
15815105,2021-10-16
15815105,2021-10-17
15815105,2021-10-24
15815105,2021-10-28
15815105,2021-11-03
15815105,2021-11-04
15815105,2021-11-12
15815105,2021-11-16
15815105,2021-11-18
15815105,2021-11-21
15815105,2021-11-25
15815105,2021-11-28
15815105,2021-11-30
15815105,2021-12-03
15815105,2021-12-04
15815105,2021-12-05
15815105,2021-12-08
15815105,2021-12-11
15815105,2021-12-12
15815105,2021-12-16
15815105,2021-12-23
15815105,2021-12-26
15815105,2021-12-29
15815105,2022-01-01
15815105,2022-01-02
15815105,2022-01-04
15815105,2022-01-09
15815105,2022-01-11
15815105,2022-01-13
15815105,2022-01-14
15815105,2022-01-18
15815105,2022-01-20
15815105,2022-01-21
15815105,2022-01-29
15815105,2022-01-31
15815105,2022-02-06
15815105,2022-02-07
15815105,2022-02-12
15815105,2022-02-13
15815105,2022-02-14
15815105,2022-02-18
15815105,2022-02-24
15815105,2022-02-26
15815105,2022-02-27
15815105,2022-03-03
15815105,2022-03-06
15815105,2022-03-10
15815105,2022-03-12
15815105,2022-03-13
15815105,2022-03-14
15815105,2022-03-18
15815105,2022-03-19
15815105,2022-03-20
15815105,2022-03-23
15815105,2022-03-24
15815105,2022-03-30
15815105,2022-04-02
15815105,2022-04-09
15815105,2022-04-17
15815105,2022-04-22
15815105,2022-04-23
15815105,2022-04-24
15815105,2022-04-25
15815105,2022-04-26
15815105,2022-04-27
15815105,2022-05-01
15815105,2022-05-03
15815105,2022-05-07
15815105,2022-05-08
15815105,2022-05-09
15815105,2022-05-11
15815105,2022-05-14
15815105,2022-05-15
15815105,2022-05-16
15815105,2022-05-21
15815105,2022-05-24
15815105,2022-05-31
15815105,2022-06-01
15815105,2022-06-03
15815105,2022-06-04
15815105,2022-06-16
15815105,2022-06-18
15815105,2022-06-19
15815105,2022-06-22
15815105,2022-06-27
15815105,2022-07-01
15815105,2022-07-04
15815105,2022-07-06
15815105,2022-07-07
15815105,2022-07-11
15815105,2022-07-15
15815105,2022-07-17
15815105,2022-07-18
15815105,2022-07-19
15815105,2022-07-21
15815105,2022-07-22
15815105,2022-07-24
15815105,2022-07-25
15815105,2022-08-01
15815105,2022-08-04
15815105,2022-08-11
15815105,2022-08-14
15815105,2022-08-15
15815105,2022-08-19
15815105,2022-08-20
15815105,2022-08-22
15815105,2022-08-25
15815105,2022-08-28
16001174,2019-07-23
16001174,2022-07-10
16690039,2017-01-14
16690039,2017-02-04
16690039,2017-02-05
16690039,2017-02-11
16690039,2017-02-22
16690039,2017-02-26
16690039,2017-02-27
16690039,2017-03-03
16690039,2017-03-11
16690039,2017-03-12
16690039,2017-03-16
16690039,2017-03-17
16690039,2017-03-19
16690039,2017-03-23
16690039,2017-03-25
16690039,2017-03-26
16690039,2017-03-27
16690039,2017-03-31
16690039,2017-04-02
16690039,2017-04-06
16690039,2017-04-22
16690039,2017-04-24
16690039,2017-04-29
16690039,2017-05-01
16690039,2017-05-03
16690039,2017-05-05
16690039,2017-05-08
16690039,2017-05-16
16690039,2017-05-17
16690039,2017-05-19
16690039,2017-05-20
16690039,2017-05-23
16690039,2017-05-25
16690039,2017-05-27
16690039,2017-06-08
16690039,2017-06-09
16690039,2017-06-12
16690039,2017-06-14
16690039,2017-06-15
16690039,2017-06-16
16690039,2017-06-23
16690039,2017-06-25
16690039,2017-06-26
16690039,2017-07-06
16690039,2017-07-07
16690039,2017-07-10
16690039,2017-07-16
16690039,2017-07-17
16690039,2017-08-11
16690039,2017-09-02
16690039,2017-09-03
16690039,2017-09-07
16690039,2017-09-13
16690039,2017-09-17
16690039,2017-09-24
16690039,2017-09-25
16690039,2017-09-30
16690039,2017-10-01
16690039,2017-10-02
16690039,2017-10-09
16690039,2017-10-14
16690039,2017-10-15
16690039,2017-10-16
16690039,2017-11-05
16690039,2017-11-12
16690039,2017-11-17
16690039,2017-11-24
16690039,2017-11-26
16690039,2017-12-04
16690039,2017-12-08
16690039,2017-12-09
16690039,2018-01-12
16690039,2018-01-13
16690039,2018-01-28
16690039,2018-01-29
16690039,2018-02-07
16690039,2018-02-09
16690039,2018-02-18
16690039,2018-02-19
16690039,2018-03-02
16690039,2018-03-04
16690039,2018-03-05
16690039,2018-03-18
16690039,2018-03-25
16690039,2018-03-26
16690039,2018-04-02
16690039,2018-04-07
16690039,2018-04-14
16690039,2018-04-25
16690039,2018-04-28
16690039,2018-05-04
16690039,2018-05-06
16690039,2018-05-09
16690039,2018-05-23
16690039,2018-05-29
16690039,2018-06-08
16690039,2018-06-13
16690039,2018-06-15
16690039,2018-06-20
16690039,2018-07-05
16690039,2018-07-11
16690039,2018-07-18
16690039,2018-07-19
16690039,2018-07-20
16690039,2018-07-28
16690039,2018-08-12
16690039,2018-08-24
16690039,2018-08-25
16690039,2018-08-30
16690039,2018-09-04
16690039,2018-09-07
16690039,2018-09-21
16690039,2018-09-22
16690039,2018-09-26
16690039,2018-09-27
16690039,2018-10-01
16690039,2018-10-04
16690039,2018-10-07
16690039,2018-10-14
16690039,2018-10-21
16690039,2018-10-28
16690039,2018-11-02
16690039,2018-11-03
16690039,2018-11-04
16690039,2018-11-05
16690039,2018-11-12
16690039,2018-12-02
16690039,2018-12-06
16690039,2018-12-13
16690039,2018-12-15
16690039,2019-01-03
16690039,2019-01-07
16690039,2019-01-12
16690039,2019-01-20
16690039,2019-01-27
16690039,2019-02-04
16690039,2019-02-09
16690039,2019-02-25
16690039,2019-03-02
16690039,2019-03-06
16690039,2019-03-08
16690039,2019-03-10
16690039,2019-03-15
16690039,2019-03-16
16690039,2019-03-17
16690039,2019-03-23
16690039,2019-03-24
16690039,2019-03-29
16690039,2019-04-05
16690039,2019-04-08
16690039,2019-04-15
16690039,2019-04-21
16690039,2019-04-27
16690039,2019-04-28
16690039,2019-05-02
16690039,2019-05-17
16690039,2019-06-01
16690039,2019-06-02
16690039,2019-06-17
16690039,2019-06-22
16690039,2019-06-26
16690039,2019-06-27
16690039,2019-07-04
16690039,2019-07-06
16690039,2019-07-07
16690039,2019-07-10
16690039,2019-07-12
16690039,2019-07-17
16690039,2019-07-26
16690039,2019-08-08
16690039,2019-08-19
16690039,2019-08-22
16690039,2019-08-26
16690039,2019-08-28
16690039,2019-09-08
16690039,2019-09-11
16690039,2019-09-12
16690039,2019-09-16
16690039,2019-09-19
16690039,2019-09-21
16690039,2019-09-22
16690039,2019-09-23
16690039,2019-09-25
16690039,2019-09-26
16690039,2019-09-29
16690039,2019-09-30
16690039,2019-10-03
16690039,2019-10-05
16690039,2019-10-09
16690039,2019-10-11
16690039,2019-10-21
16690039,2019-10-25
16690039,2019-10-26
16690039,2019-10-27
16690039,2019-11-02
16690039,2019-11-03
16690039,2019-11-06
16690039,2019-11-07
16690039,2019-11-08
16690039,2019-11-10
16690039,2019-11-11
16690039,2019-12-02
16690039,2019-12-06
16690039,2019-12-09
16690039,2019-12-13
16690039,2019-12-14
16690039,2019-12-15
16690039,2019-12-17
16690039,2019-12-20
16690039,2019-12-31
16690039,2020-01-02
16690039,2020-01-03
16690039,2020-01-10
16690039,2020-01-21
16690039,2020-01-28
16690039,2020-02-02
16690039,2020-02-08
16690039,2020-02-09
16690039,2020-02-15
16690039,2020-02-23
16690039,2020-02-25
16690039,2020-02-29
16690039,2020-03-02
16690039,2020-03-10
16690039,2020-03-12
16690039,2020-03-23
16690039,2021-11-12
16690039,2021-11-20
16690039,2021-11-22
16690039,2021-11-24
16690039,2021-12-04
16690039,2021-12-05
16690039,2021-12-06
16690039,2021-12-07
16690039,2021-12-08
16690039,2021-12-23
16690039,2021-12-24
16690039,2021-12-28
16690039,2021-12-29
16690039,2022-01-03
16690039,2022-01-09
16690039,2022-02-17
16690039,2022-02-18
16690039,2022-02-20
16690039,2022-02-21
16690039,2022-02-22
16690039,2022-02-24
16690039,2022-03-01
16690039,2022-03-23
16690039,2022-03-25
16690039,2022-03-26
16690039,2022-04-10
16690039,2022-04-14
16690039,2022-04-23
16690039,2022-04-28
16690039,2022-04-29
16690039,2022-05-12
16690039,2022-05-13
16690039,2022-05-20
16690039,2022-05-21
16690039,2022-05-22
16690039,2022-05-24
16690039,2022-05-26
16690039,2022-05-27
16690039,2022-05-28
16690039,2022-05-29
16690039,2022-05-30
16690039,2022-05-31
16690039,2022-06-02
16690039,2022-06-03
16690039,2022-06-10
16690039,2022-06-17
16690039,2022-06-21
16690039,2022-06-22
16690039,2022-06-23
16690039,2022-06-24
16690039,2022-06-25
16690039,2022-06-26
16690039,2022-06-28
16690039,2022-06-30
16690039,2022-07-06
16690039,2022-07-07
16690039,2022-07-22
16690039,2022-08-05
16690039,2022-08-07
16690039,2022-08-11
16690039,2022-08-12
16690039,2022-08-14
16690039,2022-08-16
16690039,2022-08-17
16690039,2022-08-18
16690039,2022-08-19
16690039,2022-08-20
16690039,2022-08-25
16690039,2022-08-29
16690039,2022-09-01
16690039,2022-09-02
16690039,2022-09-03
16690039,2022-09-07
16690039,2022-09-12
16690039,2022-09-13
17111184,2017-03-15
17111184,2017-06-04
17111184,2017-06-20
17111184,2017-07-09
17111184,2017-07-20
17111184,2017-07-23
17111184,2017-11-09
17111184,2018-02-23
17111184,2018-04-22
17111184,2018-08-05
17111184,2018-08-12
17111184,2018-08-31
17111184,2018-09-02
17111184,2018-11-15
17111184,2018-11-28
17111184,2019-04-09
17111184,2019-07-19
17111184,2019-08-03
17111184,2019-10-13
17111184,2019-11-09
17111184,2020-02-06
17111184,2020-03-14
17111184,2020-03-16
17111184,2021-07-26
17111184,2022-04-02
17111184,2022-05-02
17238122,2020-09-26
17238122,2020-10-26
17238122,2020-11-27
17238122,2021-03-04
17238122,2022-08-21
17238244,2017-03-27
17238244,2017-04-07
17238244,2017-04-12
17238244,2017-04-29
17238244,2017-05-12
17238244,2017-05-21
17238244,2017-05-29
17238244,2017-06-05
17238244,2017-06-08
17238244,2017-06-11
17238244,2017-06-16
17238244,2017-06-26
17238244,2017-07-03
17238244,2017-07-14
17238244,2017-08-11
17238244,2017-08-18
17238244,2017-08-24
17238244,2017-09-03
17238244,2017-09-17
17238244,2018-05-06
17238244,2018-05-14
17238244,2018-05-20
17238244,2018-05-25
17238244,2018-05-26
17238244,2018-05-28
17238244,2018-06-06
17238244,2018-06-10
17238244,2018-06-12
17238244,2018-06-17
17238244,2018-06-22
17238244,2018-06-23
17238244,2018-06-25
17238244,2018-06-26
17238244,2018-06-29
17238244,2018-06-30
17238244,2018-07-11
17238244,2018-07-13
17238244,2018-07-14
17238244,2018-07-15
17238244,2018-07-16
17238244,2018-07-23
17238244,2018-07-24
17238244,2018-07-25
17238244,2018-07-28
17238244,2018-07-29
17238244,2018-08-01
17238244,2018-08-02
17238244,2018-08-03
17238244,2018-08-07
17238244,2018-08-09
17238244,2018-08-10
17238244,2018-08-11
17238244,2018-08-12
17238244,2018-08-15
17238244,2018-08-17
17238244,2018-08-19
17238244,2018-08-21
17238244,2018-08-24
17238244,2018-08-26
17238244,2018-08-31
17238244,2018-09-07
17238244,2018-09-09
17238244,2018-09-11
17238244,2018-09-23
17238244,2018-09-25
17238244,2018-09-27
17238244,2018-09-30
17238244,2018-10-01
17238244,2018-10-03
17238244,2018-10-04
17238244,2018-10-06
17238244,2018-10-10
17238244,2018-10-14
17238244,2018-10-20
17238244,2018-10-21
17238244,2018-10-25
17238244,2018-10-28
17238244,2018-10-31
17238244,2018-11-02
17238244,2018-11-04
17238244,2018-11-12
17238244,2018-11-14
17238244,2018-11-15
17238244,2018-11-18
17238244,2018-11-20
17238244,2018-11-23
17238244,2018-11-27
